0	0.6719186046511628	
0.6719186046511628	2.5596899224806204	D
2.5596899224806204	4.41546511627907	D/C
4.41546511627907	6.27124031007752	Bm7
6.27124031007752	8.12701550387597	BbaugM7
8.12701550387597	10.110775193798451	D
10.110775193798451	11.870562015503877	D/C
11.870562015503877	13.758333333333335	Bm7
13.758333333333335	15.646104651162792	BbaugM7
15.646104651162792	17.50187984496124	D
17.50187984496124	19.42164728682171	D/C
19.42164728682171	21.277422480620157	Bm7
21.277422480620157	23.133197674418607	BbaugM7
23.133197674418607	25.020968992248065	D
25.020968992248065	26.876744186046515	D/C
26.876744186046515	28.79651162790698	Bm7
28.79651162790698	30.65228682170543	BbaugM7
30.65228682170543	31.580174418604656	A
31.580174418604656	32.540058139534885	GM7
32.540058139534885	33.46794573643411	Em7
33.46794573643411	33.91589147286822	G/A
33.91589147286822	34.395833333333336	A/G
34.395833333333336	35.32372093023256	Gbm7
35.32372093023256	36.2836046511628	GM7
36.2836046511628	37.243488372093026	Em7
37.243488372093026	37.69143410852713	Em7/A
37.69143410852713	38.17137596899225	A
38.17137596899225	39.06726744186047	Gbm7
39.06726744186047	40.0271511627907	GM7
40.0271511627907	40.98703488372094	E7/Ab
40.98703488372094	41.434980620155045	G/A
41.434980620155045	41.94691860465117	A/G
41.94691860465117	42.84281007751939	Gbm7
42.84281007751939	43.80269379844962	Bm7
43.80269379844962	45.65846899224807	Em7
45.65846899224807	47.51424418604652	D/Gb
47.51424418604652	48.47412790697675	GM7
48.47412790697675	49.43401162790698	Abm7-5
49.43401162790698	50.3299031007752	Em7/A
50.3299031007752	51.289786821705434	A
51.289786821705434	53.113565891472874	Bb
53.113565891472874	55.03333333333334	C
55.03333333333334	56.88910852713179	D
56.88910852713179	58.77687984496125	Em7
58.77687984496125	60.6326550387597	Gbm7
60.6326550387597	61.59253875968993	Bm7
61.59253875968993	62.07248062015505	Am7
62.07248062015505	62.520426356589155	Daug
62.520426356589155	64.3762015503876	GM7
64.3762015503876	66.26397286821707	D/Gb
66.26397286821707	67.22385658914729	Em7
67.22385658914729	68.15174418604651	E7/Ab
68.15174418604651	69.07963178294574	Em7/A
69.07963178294574	70.00751937984496	A
70.00751937984496	71.86329457364342	D
71.86329457364342	73.75106589147288	Em7
73.75106589147288	75.63883720930234	Gbm7
75.63883720930234	76.56672480620156	Bm7
76.56672480620156	77.5586046511628	Ebdim7
77.5586046511628	79.35038759689924	Em7
79.35038759689924	81.2701550387597	D/Gb
81.2701550387597	82.23003875968993	GM7
82.23003875968993	83.18992248062017	E7/Ab
83.18992248062017	84.5657558139535	Em7/A
84.5657558139535	85.01370155038761	A7
85.01370155038761	86.83748062015505	GM7(9)
86.83748062015505	88.75724806201552	D/Gb
88.75724806201552	89.33317829457366	F6
89.33317829457366	90.64501937984497	FM7
90.64501937984497	91.57290697674419	Em7
91.57290697674419	92.53279069767443	Em7/A
92.53279069767443	94.38856589147288	GM7
94.38856589147288	96.27633720930234	D/Gb
96.27633720930234	96.72428294573645	Dm/F
96.72428294573645	98.13211240310079	FM7
98.13211240310079	99.98788759689924	Em7
99.98788759689924	101.9076550387597	D
101.9076550387597	103.76343023255815	D/C
103.76343023255815	105.65120155038761	Bm7
105.65120155038761	107.50697674418606	BbaugM7
107.50697674418606	109.39474806201552	D
109.39474806201552	111.25052325581397	D/C
111.25052325581397	113.13829457364342	Bm7
113.13829457364342	115.02606589147288	BbaugM7
115.02606589147288	115.95395348837211	A
115.95395348837211	116.88184108527133	GM7
116.88184108527133	117.84172480620157	Em7
117.84172480620157	118.28967054263568	Em7/A
118.28967054263568	118.73761627906978	A7
118.73761627906978	119.69750000000002	Gbm7
119.69750000000002	120.62538759689924	GM7
120.62538759689924	121.58527131782947	Em7
121.58527131782947	122.03321705426359	Em7/A
122.03321705426359	122.51315891472869	A
122.51315891472869	123.44104651162792	Gbm7
123.44104651162792	124.40093023255815	GM7
124.40093023255815	125.36081395348839	E7/Ab
125.36081395348839	125.8087596899225	G/A
125.8087596899225	127.18459302325583	Gbm7
127.18459302325583	128.11248062015505	Bm7
128.11248062015505	130.0002519379845	Em7
130.0002519379845	130.96013565891474	D/Gb
130.96013565891474	131.88802325581398	D
131.88802325581398	132.8159108527132	GM7
132.8159108527132	133.80779069767445	Abm7-5
133.80779069767445	134.70368217054266	Em7/A
134.70368217054266	135.63156976744187	A
135.63156976744187	137.48734496124032	Bb
137.48734496124032	139.37511627906977	C
139.37511627906977	141.26288759689925	D
141.26288759689925	143.1186627906977	Em7
143.1186627906977	145.00643410852715	Gbm7
145.00643410852715	145.93432170542638	Bm7
145.93432170542638	146.4142635658915	Am7
146.4142635658915	146.89420542635662	Daug
146.89420542635662	148.74998062015507	GM7
148.74998062015507	150.63775193798452	D/Gb
150.63775193798452	151.56563953488373	Em7
151.56563953488373	152.52552325581397	E7/Ab
152.52552325581397	153.4534108527132	Em7/A
153.4534108527132	154.38129844961242	A7
154.38129844961242	156.23707364341087	D
156.23707364341087	158.12484496124034	Em7
158.12484496124034	160.0126162790698	Gbm7
160.0126162790698	160.940503875969	Bm7
160.940503875969	161.93238372093026	Ebdim7
161.93238372093026	163.7241666666667	Em7
163.7241666666667	165.61193798449614	D/Gb
165.61193798449614	166.53982558139538	G
166.53982558139538	167.5637015503876	E7/Ab
167.5637015503876	168.87554263565895	Em7/A
168.87554263565895	169.38748062015506	A
169.38748062015506	172.17114341085272	BbM7(9)
172.17114341085272	172.55509689922482	F/Bb
172.55509689922482	173.09903100775196	BbM7(9)
173.09903100775196	176.84257751937986	AM7(9)
176.84257751937986	180.61812015503878	BbM7
180.61812015503878	184.3936627906977	AM7(9)
184.3936627906977	185.32155038759691	Bm7(9)
185.32155038759691	186.24943798449615	Gbm7
186.24943798449615	187.17732558139537	GM7
187.17732558139537	188.1372093023256	E7
188.1372093023256	189.06509689922484	Bm7
189.06509689922484	189.99298449612405	Gbm7
189.99298449612405	190.9528682170543	GM7
190.9528682170543	191.8487596899225	Gbaug/C
191.8487596899225	192.80864341085274	Bm7
192.80864341085274	193.73653100775195	Gbm7
193.73653100775195	194.69641472868219	GM7
194.69641472868219	195.5603100775194	E7
195.5603100775194	196.55218992248064	Bm7
196.55218992248064	197.44808139534885	Gbm7
